Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-08 19:00,2214,83,77,0.00,14,12.88,,6.1,2.6,0.17,1.04,2.0,11.2,16.7,11.5,,103,96,80,76,
2017-07-08 20:00,2214,78,71,0.00,18,0.00,,6.4,2.3,0.17,0.83,2.0,10.6,16.4,11.5,,99,95,82,76,
2017-07-08 21:00,2214,71,64,0.00,22,0.00,,5.4,2.7,0.18,0.66,1.8,10.6,16.6,11.4,,96,94,82,76,
2017-07-08 22:00,2214,68,64,0.00,26,0.00,,6.2,2.1,0.18,0.65,1.3,10.9,16.6,11.5,,92,92,82,76,
2017-07-08 23:00,2214,65,59,0.00,30,0.00,,4.3,1.4,0.19,0.54,2.0,9.9,16.4,11.5,,89,89,82,76,
2017-07-09 00:00,2214,59,55,0.00,35,0.00,,5.1,1.8,0.18,0.48,2.0,10.4,16.4,11.4,,86,87,82,77,
2017-07-09 01:00,2214,57,53,0.00,40,0.00,,4.6,1.9,0.20,0.44,1.8,9.6,16.4,11.7,,83,86,82,77,
2017-07-09 02:00,2214,55,50,0.00,43,0.00,,3.2,0.9,0.18,0.41,2.0,9.8,16.6,11.5,,80,84,82,77,
2017-07-09 03:00,2214,55,50,0.00,43,0.00,,3.2,1.1,0.19,0.38,1.1,9.9,16.6,11.5,,78,82,82,76,
2017-07-09 04:00,2214,51,48,0.00,48,2.65,,3.5,1.7,0.18,0.36,1.7,9.9,16.7,11.5,,76,81,82,77,
2017-07-09 05:00,2214,55,49,0.00,53,79.28,,1.8,0.4,0.18,0.37,1.3,9.3,16.4,11.5,,75,79,80,77,
2017-07-09 06:00,2214,60,55,0.00,43,236.10,,2.6,0.6,0.19,0.48,1.0,9.8,16.3,11.7,,73,78,80,77,
2017-07-09 07:00,2214,70,60,0.00,38,438.80,,3.8,1.2,0.22,0.60,1.8,9.8,15.8,11.5,,73,77,80,76,
2017-07-09 08:00,2214,80,70,0.00,29,657.60,,4.8,1.6,0.22,0.87,1.6,9.8,16.2,11.7,,73,76,79,77,
2017-07-09 09:00,2214,88,80,0.00,20,802.00,,11.2,4.2,0.19,1.18,2.0,9.5,16.2,11.5,,77,76,79,76,
2017-07-09 10:00,2214,90,87,0.00,13,924.00,,18.1,7.6,0.17,1.36,1.5,9.1,16.2,11.1,,83,78,78,76,
2017-07-09 11:00,2214,90,88,0.00,11,983.00,,24.8,10.0,0.15,1.40,2.5,10.3,15.8,11.4,,90,80,78,77,
2017-07-09 12:00,2214,92,90,0.00,13,982.00,,21.2,8.6,0.17,1.45,2.0,10.6,16.4,11.5,,96,84,78,76,
2017-07-09 13:00,2214,92,90,0.00,12,943.00,,19.6,9.5,0.16,1.46,2.7,10.1,16.4,11.5,,102,87,78,76,
2017-07-09 14:00,2214,92,90,0.00,10,839.00,,19.8,11.4,0.16,1.49,2.5,10.7,16.4,11.4,,106,90,78,76,
2017-07-09 15:00,2214,91,89,0.00,12,696.60,,21.8,12.8,0.17,1.42,2.7,10.4,16.2,11.4,,109,94,78,76,
2017-07-09 16:00,2214,89,87,0.00,10,524.80,,18.7,11.0,0.14,1.34,2.7,10.6,16.6,11.4,,110,96,79,76,
2017-07-09 17:00,2214,88,85,0.00,10,328.50,,17.5,11.0,0.14,1.28,2.3,10.8,16.2,11.4,,110,97,80,76,
2017-07-09 18:00,2214,85,81,0.00,12,144.60,,13.4,8.7,0.15,1.18,3.0,11.0,16.6,11.4,,107,98,80,76,
2017-07-09 19:00,2214,81,71,0.00,14,13.26,,11.2,3.9,0.16,0.96,2.1,11.2,16.7,11.4,,104,97,81,76,
2017-07-09 20:00,2214,71,68,0.00,24,0.00,,5.7,3.0,0.17,0.77,2.2,10.2,16.1,11.4,,99,95,82,76,
2017-07-09 21:00,2214,68,63,0.00,23,0.00,,5.7,3.6,0.17,0.65,2.4,10.6,16.6,11.4,,96,94,82,76,
2017-07-09 22:00,2214,65,57,0.00,32,0.00,,6.1,2.8,0.18,0.56,1.8,10.7,16.6,11.4,,92,92,82,77,
2017-07-09 23:00,2214,57,56,0.00,38,0.00,,4.7,2.4,0.17,0.46,1.3,10.5,16.4,11.5,,88,90,82,76,
2017-07-10 00:00,2214,56,52,0.00,40,0.00,,4.6,2.2,0.17,0.42,0.6,10.5,16.4,11.7,,85,87,82,77,
2017-07-10 01:00,2214,52,50,0.00,45,0.00,,3.7,2.1,0.17,0.38,1.9,10.0,16.6,11.7,,82,85,82,77,
2017-07-10 02:00,2214,50,46,0.00,46,0.00,,3.8,1.4,0.17,0.33,1.7,9.9,16.6,11.5,,80,83,82,77,
2017-07-10 03:00,2214,48,43,0.00,49,0.00,,3.1,1.7,0.16,0.32,1.8,9.3,16.1,11.5,,78,82,82,77,
2017-07-10 04:00,2214,46,42,0.00,55,3.31,,3.2,1.5,0.15,0.28,1.2,9.1,16.1,11.5,,75,80,81,77,
2017-07-10 05:00,2214,54,43,0.00,55,103.80,,2.3,0.6,0.16,0.32,1.8,8.9,16.3,11.5,,73,79,81,77,
2017-07-10 06:00,2214,60,54,0.00,40,289.70,,4.4,1.4,0.19,0.47,0.9,8.6,15.8,11.5,,71,77,80,77,
2017-07-10 07:00,2214,68,60,0.00,38,489.30,,3.8,1.6,0.21,0.57,1.3,9.0,16.1,11.5,,70,76,80,77,
2017-07-10 08:00,2214,76,68,0.00,34,677.50,,6.3,2.4,0.24,0.78,1.5,9.3,15.8,11.5,,71,75,79,77,
2017-07-10 09:00,2214,82,76,0.00,25,829.00,,9.8,4.3,0.17,1.00,1.3,9.0,15.3,11.5,,76,75,79,77,
2017-07-10 10:00,2214,86,82,0.00,15,940.00,,18.0,8.1,0.12,1.15,1.6,9.7,16.4,11.5,,82,76,78,77,
2017-07-10 11:00,2214,86,83,0.00,11,989.00,,16.0,7.1,0.14,1.20,1.8,9.6,15.8,11.5,,88,80,78,77,
2017-07-10 12:00,2214,87,84,0.00,13,991.00,,18.5,9.7,0.15,1.20,2.5,10.1,15.5,11.7,,94,83,77,76,
2017-07-10 13:00,2214,87,86,0.00,11,945.00,,23.3,12.3,0.15,1.26,2.7,10.4,15.9,11.5,,100,86,77,76,
2017-07-10 14:00,2214,88,85,0.00,14,841.00,,25.0,12.8,0.18,1.27,2.5,10.3,15.9,11.5,,105,90,78,76,
2017-07-10 15:00,2214,86,85,0.00,16,693.20,,20.5,11.4,0.21,1.23,2.4,9.7,15.9,11.5,,108,93,78,76,
2017-07-10 16:00,2214,86,84,0.00,17,517.40,,19.2,12.5,0.21,1.21,2.6,10.9,16.4,11.7,,109,95,78,76,
2017-07-10 17:00,2214,84,82,0.00,18,325.60,,19.2,12.2,0.21,1.14,2.7,10.6,16.0,11.4,,109,96,79,76,
2017-07-10 18:00,2214,82,78,0.00,19,143.40,,17.7,10.0,0.21,1.05,2.6,11.1,16.2,11.4,,106,96,80,76,
2017-07-10 19:00,2214,78,72,0.00,21,12.06,,11.9,6.0,0.21,0.90,2.2,10.7,16.1,11.4,,102,96,80,76,
2017-07-10 20:00,2214,72,66,0.00,27,0.00,,5.1,1.7,0.22,0.72,2.0,10.4,16.4,11.1,,99,94,81,76,
2017-07-10 21:00,2214,69,63,0.00,33,0.00,,5.1,2.4,0.21,0.67,1.8,10.3,16.4,11.7,,95,93,82,76,
2017-07-10 22:00,2214,64,59,0.00,35,0.00,,6.3,2.7,0.21,0.56,1.1,10.2,16.1,11.4,,91,91,82,77,
2017-07-10 23:00,2214,60,55,0.00,41,0.00,,3.1,1.6,0.22,0.49,1.8,9.9,16.1,11.5,,88,89,82,76,
2017-07-11 00:00,2214,57,54,0.00,50,0.00,,4.3,1.7,0.21,0.44,1.9,9.8,16.7,11.5,,85,87,82,76,
2017-07-11 01:00,2214,56,51,0.00,46,0.00,,2.7,1.2,0.21,0.43,1.3,9.8,16.1,11.4,,82,85,82,77,
2017-07-11 02:00,2214,53,51,0.00,53,0.00,,2.6,1.2,0.19,0.39,2.0,9.7,16.1,11.5,,80,83,82,77,
2017-07-11 03:00,2214,53,50,0.00,51,0.00,,2.4,0.9,0.19,0.38,1.8,9.6,16.7,11.8,,78,82,82,77,
2017-07-11 04:00,2214,50,46,0.00,49,2.88,,2.4,1.0,0.19,0.34,1.5,9.9,16.4,11.5,,76,80,81,77,
2017-07-11 05:00,2214,57,48,0.00,57,97.60,,1.3,0.2,0.19,0.37,1.3,9.1,16.4,11.4,,74,79,80,77,
2017-07-11 06:00,2214,63,56,0.00,47,277.70,,3.6,1.2,0.24,0.48,1.0,9.6,16.1,11.2,,72,77,80,77,
2017-07-11 07:00,2214,72,63,0.00,41,473.60,,3.4,1.2,0.26,0.63,1.3,9.2,16.2,11.5,,71,76,80,77,
2017-07-11 08:00,2214,76,72,0.00,33,660.20,,7.8,2.4,0.27,0.84,1.3,9.3,16.2,11.5,,73,76,79,77,
2017-07-11 09:00,2214,80,76,0.00,29,816.00,,13.6,6.3,0.23,0.97,0.8,8.3,16.4,11.5,,77,76,79,77,
2017-07-11 10:00,2214,83,79,0.00,22,927.00,,15.4,5.0,0.21,1.07,2.3,8.8,15.9,11.4,,83,78,78,76,
2017-07-11 11:00,2214,85,83,0.00,19,985.00,,14.7,4.8,0.20,1.15,1.3,8.5,15.9,11.5,,89,80,78,77,
2017-07-11 12:00,2214,89,85,0.00,15,994.00,,13.3,5.5,0.19,1.23,2.2,9.5,16.2,11.5,,96,83,77,77,
2017-07-11 13:00,2214,89,85,0.00,17,961.00,,16.6,9.4,0.23,1.30,2.3,10.0,15.8,11.5,,101,87,77,77,
2017-07-11 14:00,2214,87,85,0.00,17,843.00,,20.3,11.3,0.22,1.26,2.3,10.3,15.8,11.1,,106,90,78,76,
2017-07-11 15:00,2214,87,86,0.00,18,693.10,,21.2,12.9,0.25,1.27,2.6,10.0,15.5,11.5,,109,93,78,76,
2017-07-11 16:00,2214,86,84,0.00,20,513.50,,19.6,12.6,0.24,1.23,3.0,10.8,16.5,11.5,,110,96,79,76,
2017-07-11 17:00,2214,84,82,0.00,20,320.20,,18.4,11.4,0.25,1.14,3.1,10.5,16.0,11.5,,110,97,80,76,
2017-07-11 18:00,2214,82,78,0.00,23,137.00,,14.0,8.7,0.25,1.03,2.6,10.5,16.2,11.4,,108,97,80,76,
2017-07-11 19:00,2214,78,72,0.00,26,12.80,,9.8,4.8,0.24,0.88,2.5,10.7,16.7,11.4,,103,96,81,76,
2017-07-11 20:00,2214,72,66,0.00,28,0.00,,7.4,3.7,0.22,0.71,1.8,10.5,16.4,11.4,,100,96,82,76,
2017-07-11 21:00,2214,67,62,0.00,31,0.00,,6.5,3.5,0.22,0.63,1.9,10.5,16.3,11.5,,96,94,82,76,
2017-07-11 22:00,2214,63,62,0.00,40,0.00,,5.6,3.1,0.22,0.58,2.1,10.5,16.1,11.7,,92,92,82,77,
2017-07-11 23:00,2214,62,58,0.00,41,0.00,,5.0,1.6,0.23,0.53,2.1,9.7,16.1,11.5,,89,90,82,77,
2017-07-12 00:00,2214,59,54,0.00,47,0.00,,4.4,2.3,0.23,0.47,1.1,9.4,16.1,11.5,,86,87,82,77,
2017-07-12 01:00,2214,56,52,0.00,52,0.00,,3.6,1.6,0.23,0.42,2.0,9.8,16.1,11.5,,83,86,82,77,
2017-07-12 02:00,2214,54,50,0.00,52,0.00,,2.8,1.3,0.22,0.40,0.6,9.3,16.7,11.5,,80,84,82,77,
2017-07-12 03:00,2214,53,50,0.00,57,0.00,,3.8,1.6,0.23,0.38,1.3,9.7,16.3,11.4,,79,82,82,77,
2017-07-12 04:00,2214,51,46,0.00,62,2.62,,2.3,0.9,0.21,0.35,1.3,9.1,16.4,12.1,,76,81,82,78,
2017-07-12 05:00,2214,57,47,0.00,68,98.60,,2.2,1.0,0.23,0.38,1.3,9.3,16.7,11.9,,75,80,81,77,
2017-07-12 06:00,2214,63,56,0.00,52,281.70,,2.3,0.8,0.25,0.49,1.4,9.0,16.1,11.9,,73,78,80,77,
2017-07-12 07:00,2214,71,63,0.00,41,480.50,,3.3,1.2,0.26,0.63,1.0,9.0,15.8,11.9,,72,77,80,77,
2017-07-12 08:00,2214,77,71,0.00,35,666.70,,4.8,1.8,0.25,0.82,1.3,9.2,16.2,11.4,,73,76,80,77,
2017-07-12 09:00,2214,82,77,0.00,24,823.00,,10.6,4.0,0.23,0.99,0.6,8.8,15.8,11.4,,77,76,79,77,
2017-07-12 10:00,2214,84,82,0.00,16,934.00,,11.2,5.4,0.17,1.14,1.8,8.7,15.9,11.4,,83,78,79,77,
2017-07-12 11:00,2214,86,83,0.00,16,989.00,,12.8,5.4,0.19,1.19,1.2,9.0,15.9,11.5,,89,80,78,77,
2017-07-12 12:00,2214,87,85,0.00,15,994.00,,15.2,6.6,0.18,1.26,2.1,10.1,15.8,11.5,,96,84,78,77,
2017-07-12 13:00,2214,88,86,0.00,15,941.00,,18.1,10.5,0.20,1.29,2.1,9.8,15.8,11.5,,102,87,78,76,
2017-07-12 14:00,2214,88,86,0.00,15,841.00,,20.0,10.7,0.19,1.28,2.4,10.1,15.8,11.5,,106,91,78,76,
2017-07-12 15:00,2214,87,85,0.00,16,695.00,,20.9,12.5,0.20,1.26,2.8,10.4,15.9,11.5,,109,94,78,76,
2017-07-12 16:00,2214,86,83,0.00,17,517.00,,20.4,12.7,0.22,1.23,2.0,10.0,16.0,11.5,,111,96,79,76,
2017-07-12 17:00,2214,83,83,0.00,20,323.30,,18.0,11.4,0.23,1.14,2.1,11.0,16.2,11.5,,110,97,80,77,
2017-07-12 18:00,2214,83,78,0.00,19,141.70,,17.1,10.7,0.21,1.05,1.6,11.0,15.8,11.5,,107,98,80,76,
2017-07-12 19:00,2214,78,72,0.00,22,12.10,,13.2,4.3,0.21,0.90,2.1,10.7,16.1,11.5,,104,97,81,76,
2017-07-12 20:00,2214,72,67,0.00,28,0.00,,3.7,1.4,0.22,0.76,1.9,10.5,15.8,11.5,,99,96,82,77,
2017-07-12 21:00,2214,69,63,0.00,32,0.00,,5.9,2.1,0.21,0.67,2.3,9.7,16.3,11.5,,96,94,82,77,
2017-07-12 22:00,2214,64,60,0.00,36,0.00,,5.5,2.9,0.21,0.58,1.9,9.7,16.0,11.2,,92,92,82,77,
2017-07-12 23:00,2214,61,56,0.00,42,0.00,,5.1,2.2,0.22,0.52,1.7,9.6,16.4,11.5,,89,90,82,77,
2017-07-13 00:00,2214,57,53,0.00,48,0.00,,4.1,1.5,0.23,0.46,1.1,9.4,16.4,11.5,,85,87,82,77,
2017-07-13 01:00,2214,54,51,0.00,55,0.00,,3.0,1.3,0.22,0.41,1.9,9.0,16.0,11.9,,83,86,82,77,
2017-07-13 02:00,2214,52,50,0.00,61,0.00,,3.1,1.4,0.23,0.38,1.0,9.3,16.7,11.4,,80,84,82,77,
2017-07-13 03:00,2214,51,49,0.00,59,0.00,,3.2,0.6,0.22,0.37,1.0,9.8,16.4,12.1,,78,82,82,78,
2017-07-13 04:00,2214,49,45,0.00,66,2.38,,3.1,1.2,0.23,0.34,0.8,9.2,15.8,11.9,,76,81,82,78,
2017-07-13 05:00,2214,54,45,0.00,73,98.10,,2.9,0.9,0.22,0.34,1.5,8.6,16.1,11.9,,74,79,82,78,
2017-07-13 06:00,2214,60,54,0.00,57,282.00,,4.5,0.9,0.25,0.46,1.0,9.0,15.8,11.4,,73,78,80,77,
2017-07-13 07:00,2214,69,60,0.00,49,481.30,,4.4,1.4,0.27,0.59,0.6,9.3,16.2,11.4,,71,76,80,77,
2017-07-13 08:00,2214,77,69,0.00,38,669.60,,5.7,2.6,0.27,0.80,1.6,9.6,15.8,11.9,,72,76,80,77,
2017-07-13 09:00,2214,82,77,0.00,25,828.00,,14.6,5.6,0.20,0.99,1.0,9.0,16.0,11.9,,76,76,79,78,
2017-07-13 10:00,2214,85,82,0.00,15,938.00,,15.7,6.3,0.18,1.14,2.1,9.6,15.8,11.9,,82,77,79,77,
2017-07-13 11:00,2214,87,85,0.00,13,998.00,,14.0,7.2,0.14,1.23,1.6,9.3,15.8,12.1,,89,80,78,77,
2017-07-13 12:00,2214,88,86,0.00,11,995.00,,20.0,9.7,0.17,1.28,,,,,,96,83,78,77,
2017-07-13 13:00,2214,88,87,0.00,16,943.00,,19.8,11.9,0.20,1.29,2.6,9.8,15.5,12.1,,101,87,78,77,
2017-07-13 14:00,2214,88,86,0.00,15,842.00,,19.3,10.9,0.22,1.31,2.6,9.8,15.9,11.4,,105,90,78,76,
2017-07-13 15:00,2214,87,85,0.00,18,690.60,,22.3,14.1,0.24,1.27,2.1,9.7,15.4,11.5,,109,93,79,77,
2017-07-13 16:00,2214,86,84,0.00,20,513.90,,19.5,13.1,0.25,1.24,2.4,10.3,16.2,11.5,,110,96,79,77,
2017-07-13 17:00,2214,84,82,0.00,22,323.10,,18.6,12.9,0.25,1.15,2.2,10.3,15.8,11.5,,110,97,80,77,
2017-07-13 18:00,2214,82,78,0.00,23,139.10,,16.2,9.5,0.24,1.05,1.9,10.5,16.4,11.5,,107,97,80,77,
2017-07-13 19:00,2214,78,72,0.00,23,11.28,,12.5,4.5,0.22,0.89,2.4,10.3,15.8,11.5,,103,96,81,76,
2017-07-13 20:00,2214,72,65,0.00,29,0.00,,4.6,2.0,0.23,0.74,1.9,10.1,16.1,11.5,,100,95,82,77,
2017-07-13 21:00,2214,68,62,0.00,33,0.00,,5.7,2.3,0.22,0.62,1.9,9.5,16.7,11.5,,96,94,82,77,
2017-07-13 22:00,2214,62,58,0.00,39,0.00,,5.0,2.6,0.22,0.53,0.6,9.6,16.5,11.5,,92,91,82,77,
2017-07-13 23:00,2214,58,55,0.00,46,0.00,,4.4,1.7,0.22,0.47,1.3,9.8,16.5,11.4,,88,90,82,77,
2017-07-14 00:00,2214,57,54,0.00,53,0.00,,4.9,2.1,0.23,0.44,1.4,9.0,16.5,11.4,,85,87,82,77,
2017-07-14 01:00,2214,55,52,0.00,52,0.00,,3.7,1.5,0.22,0.42,1.2,8.7,16.5,11.9,,82,86,82,78,
2017-07-14 02:00,2214,53,47,0.00,56,0.00,,3.1,1.2,0.22,0.37,1.5,9.7,15.8,11.9,,80,83,82,77,
2017-07-14 03:00,2214,49,47,0.00,65,0.00,,2.8,1.6,0.22,0.33,0.3,8.5,16.1,11.9,,78,82,82,77,
2017-07-14 04:00,2214,48,45,0.00,60,2.54,,2.3,0.7,0.21,0.33,1.3,8.6,16.2,11.9,,76,80,82,78,
2017-07-14 05:00,2214,53,45,0.00,71,70.10,,2.4,0.7,0.22,0.33,1.6,8.9,16.2,11.9,,73,79,81,77,
2017-07-14 06:00,2214,58,53,0.00,57,187.50,,2.0,0.2,0.23,0.43,1.6,9.0,16.0,11.9,,72,77,80,78,
2017-07-14 07:00,2214,66,58,0.00,50,407.60,,3.3,1.2,0.25,0.53,1.1,8.9,15.8,11.9,,71,76,80,77,
2017-07-14 08:00,2214,75,66,0.00,40,521.20,,3.7,1.2,0.27,0.73,1.3,9.1,15.6,11.9,,72,76,80,77,
2017-07-14 09:00,2214,85,75,0.00,32,733.00,,8.5,2.4,0.27,0.99,1.6,8.9,15.8,11.9,,76,76,79,77,
2017-07-14 10:00,2214,88,85,0.00,13,915.00,,13.5,4.9,0.15,1.26,1.2,9.0,15.5,11.9,,80,77,79,77,
2017-07-14 11:00,2214,90,88,0.00,11,939.00,,18.1,8.4,0.16,1.38,1.9,9.4,16.1,11.9,,87,79,78,77,
2017-07-14 12:00,2214,91,89,0.00,11,951.00,,19.4,9.1,0.16,1.41,1.9,9.5,15.5,12.1,,93,82,78,77,
2017-07-14 13:00,2214,92,89,0.00,13,960.00,,20.7,9.9,0.18,1.46,2.1,9.4,15.5,11.4,,98,86,78,77,
2017-07-14 14:00,2214,91,89,0.00,14,789.60,,18.1,11.4,0.19,1.40,2.6,9.6,15.8,11.5,,102,89,78,77,
2017-07-14 15:00,2214,90,89,0.00,14,734.30,,18.3,11.7,0.19,1.38,2.2,9.7,16.1,11.5,,106,92,78,77,
2017-07-14 16:00,2214,90,84,0.00,15,429.60,,18.2,12.4,0.22,1.34,2.2,10.3,15.9,11.5,,108,94,79,77,
2017-07-14 17:00,2214,84,80,0.00,20,86.80,,15.5,7.7,0.24,1.10,2.3,10.5,15.4,11.5,,108,96,80,77,
2017-07-14 18:00,2214,80,79,0.00,23,69.18,,6.5,3.3,0.25,1.02,1.8,9.9,16.0,11.5,,105,96,80,77,
2017-07-14 19:00,2214,79,76,0.00,25,18.61,,3.4,0.8,0.27,0.94,1.6,10.1,16.4,11.5,,102,96,80,76,
2017-07-14 20:00,2214,76,69,0.00,28,0.00,,5.6,3.1,0.25,0.86,2.3,9.9,15.4,11.5,,98,94,82,77,
2017-07-14 21:00,2214,70,66,0.00,34,0.00,,5.0,1.5,0.25,0.71,1.9,9.8,15.8,11.4,,95,92,82,76,
2017-07-14 22:00,2214,66,62,0.00,38,0.00,,5.9,2.9,0.25,0.61,1.8,9.9,16.2,12.1,,92,91,82,77,
2017-07-14 23:00,2214,64,58,0.00,41,0.00,,4.3,1.8,0.25,0.57,1.3,9.9,16.2,11.4,,88,89,82,77,
2017-07-15 00:00,2214,60,54,0.00,52,0.00,,3.4,1.6,0.25,0.49,1.0,8.9,16.1,11.9,,86,87,82,77,
2017-07-15 01:00,2214,56,54,0.00,58,0.00,,4.8,1.8,0.24,0.43,1.6,9.7,15.8,11.9,,83,85,82,77,
2017-07-15 02:00,2214,55,51,0.00,53,0.00,,3.8,2.3,0.22,0.40,1.4,9.6,15.8,11.9,,80,84,82,77,
2017-07-15 03:00,2214,51,49,0.00,58,0.00,,2.6,1.4,0.22,0.37,0.7,9.3,15.8,11.9,,78,82,82,77,
2017-07-15 04:00,2214,51,47,0.00,58,1.59,,3.2,1.6,0.21,0.35,1.4,9.6,16.2,11.9,,76,80,81,77,
2017-07-15 05:00,2214,56,47,0.00,65,94.40,,1.9,0.5,0.22,0.37,0.8,8.4,15.8,11.9,,74,79,81,77,
2017-07-15 06:00,2214,62,56,0.00,55,279.00,,3.2,0.7,0.25,0.49,1.1,8.0,16.0,11.9,,72,78,80,78,
2017-07-15 07:00,2214,71,62,0.00,49,476.40,,2.9,0.8,0.26,0.64,1.4,7.9,15.8,11.9,,71,76,80,77,
2017-07-15 08:00,2214,76,71,0.00,33,661.00,,6.1,1.8,0.25,0.85,0.9,8.8,15.8,11.9,,72,76,80,77,
2017-07-15 09:00,2214,80,76,0.00,27,816.00,,7.1,2.8,0.23,0.97,2.0,8.7,15.5,11.9,,77,76,79,77,
2017-07-15 10:00,2214,83,80,0.00,23,918.00,,12.6,5.3,0.22,1.09,1.5,8.7,15.8,11.9,,82,77,79,77,
2017-07-15 11:00,2214,86,83,0.00,17,981.00,,14.9,6.9,0.19,1.21,1.9,9.1,15.6,11.4,,89,80,78,77,
2017-07-15 12:00,2214,88,85,0.00,16,984.00,,17.5,9.6,0.20,1.26,1.9,9.4,15.6,11.9,,95,83,78,77,
2017-07-15 13:00,2214,89,86,0.00,15,941.00,,18.8,10.5,0.18,1.27,1.8,9.9,15.6,11.4,,101,87,78,77,
2017-07-15 14:00,2214,89,88,0.00,14,840.00,,21.6,11.3,0.20,1.36,2.3,10.0,15.6,11.5,,105,90,78,77,
2017-07-15 15:00,2214,88,86,0.00,15,697.60,,20.7,12.3,0.20,1.29,2.2,9.7,16.2,12.1,,109,93,78,77,
2017-07-15 16:00,2214,87,86,0.00,15,520.00,,18.8,11.5,0.19,1.28,2.2,10.1,16.1,11.5,,110,96,79,77,
2017-07-15 17:00,2214,87,84,0.00,15,331.50,,17.7,11.0,0.17,1.23,2.3,10.1,15.9,11.5,,109,97,80,77,
2017-07-15 18:00,2214,84,80,0.00,13,143.60,,16.8,7.0,0.15,1.15,1.8,10.1,15.8,11.5,,107,97,80,77,
2017-07-15 19:00,2214,80,69,0.00,15,10.09,,6.1,3.0,0.17,0.90,1.3,10.1,15.6,11.5,,103,96,81,77,
2017-07-15 20:00,2214,70,69,0.00,29,0.00,,8.1,4.4,0.22,0.73,1.6,10.2,16.2,11.5,,99,95,82,76,
2017-07-15 21:00,2214,71,66,0.00,33,0.00,,8.9,3.8,0.24,0.73,1.1,10.2,16.0,11.5,,96,94,82,77,
2017-07-15 22:00,2214,66,62,0.00,35,0.00,,7.0,2.6,0.22,0.62,0.4,9.4,16.2,12.1,,92,92,82,77,
2017-07-15 23:00,2214,63,62,0.00,38,0.00,,5.9,3.0,0.22,0.57,0.9,9.8,16.2,12.1,,89,90,82,77,
2017-07-16 00:00,2214,62,60,0.00,40,0.00,,5.4,2.6,0.22,0.54,1.4,9.5,15.8,12.1,,86,88,82,77,
2017-07-16 01:00,2214,62,57,0.00,40,0.00,,5.6,3.2,0.22,0.53,1.4,9.3,15.8,11.4,,83,86,82,78,
2017-07-16 02:00,2214,60,54,0.00,48,0.00,,4.8,2.7,0.22,0.48,2.3,8.8,16.2,11.9,,81,84,82,78,
2017-07-16 03:00,2214,55,51,0.00,49,0.00,,5.7,2.2,0.21,0.43,1.5,9.1,16.2,11.9,,79,82,82,78,
2017-07-16 04:00,2214,52,51,0.00,56,1.86,,5.4,2.7,0.20,0.38,1.6,8.3,16.4,11.9,,77,81,82,77,
2017-07-16 05:00,2214,57,51,0.00,53,90.80,,3.9,1.8,0.20,0.39,0.8,8.8,15.8,11.9,,75,80,82,78,
2017-07-16 06:00,2214,64,57,0.00,47,275.10,,3.8,1.3,0.23,0.52,1.1,8.2,15.6,11.9,,73,78,81,78,
2017-07-16 07:00,2214,72,64,0.00,41,473.10,,3.9,1.2,0.23,0.68,1.4,9.0,15.8,11.9,,72,77,80,78,
2017-07-16 08:00,2214,77,72,0.00,26,659.50,,7.6,2.8,0.20,0.85,0.9,9.2,15.9,11.6,,73,76,80,78,
2017-07-16 09:00,2214,79,77,0.00,21,816.00,,9.2,3.7,0.20,0.97,0.8,8.6,16.1,11.9,,77,76,79,77,
2017-07-16 10:00,2214,83,79,0.00,20,927.00,,9.6,3.7,0.20,1.04,1.5,9.2,15.5,11.9,,83,78,79,77,
2017-07-16 11:00,2214,88,82,0.00,19,983.00,,14.1,5.4,0.21,1.18,1.9,8.5,15.6,11.9,,90,80,79,77,
2017-07-16 12:00,2214,88,87,0.00,14,988.00,,22.4,5.9,0.20,1.32,1.9,8.9,15.9,11.9,,96,84,78,77,
2017-07-16 13:00,2214,90,88,0.00,14,945.00,,17.4,9.5,0.19,1.38,1.9,9.8,15.9,11.9,,102,87,78,77,
2017-07-16 14:00,2214,89,88,0.00,13,842.00,,19.3,10.9,0.18,1.37,2.3,9.9,15.9,11.9,,106,91,78,77,
2017-07-16 15:00,2214,90,87,0.00,13,694.40,,20.4,11.6,0.17,1.36,2.1,10.4,15.6,11.4,,109,94,79,77,
2017-07-16 16:00,2214,89,87,0.00,13,523.10,,19.6,12.2,0.16,1.34,2.6,9.9,15.5,11.5,,111,96,79,77,
2017-07-16 17:00,2214,87,85,0.00,11,319.10,,16.6,10.9,0.15,1.27,1.9,10.1,15.5,11.4,,110,98,80,77,
2017-07-16 18:00,2214,85,81,0.00,14,139.90,,15.0,9.0,0.15,1.17,1.9,10.1,16.0,11.2,,108,98,80,77,
