Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-08 12:00,15,77,75,0.00,91,174.40,,3.7,0.8,0.85,0.91,37.2,45.6,51.6,25.9,44.6,71,71,72,70,72
2017-07-08 13:00,15,78,73,0.03,90,95.00,,3.8,1.6,0.85,0.90,37.2,45.4,51.5,25.8,44.6,71,71,71,70,72
2017-07-08 14:00,15,73,72,0.00,100,30.31,,3.8,0.8,0.80,0.80,37.1,45.4,51.6,25.7,44.5,71,71,71,70,72
2017-07-08 15:00,15,74,71,0.01,100,131.90,,2.1,0.6,0.78,0.78,37.2,45.3,51.4,25.8,44.4,71,71,71,70,72
2017-07-08 16:00,15,74,72,0.28,100,88.60,,2.7,0.4,0.82,0.82,37.2,45.3,51.3,25.6,44.5,71,71,71,70,72
2017-07-08 17:00,15,72,71,0.03,100,26.77,,1.6,0.2,0.78,0.78,37.3,46.0,51.3,25.5,44.4,71,71,71,70,72
2017-07-08 18:00,15,72,71,0.06,100,9.42,,3.1,1.5,0.77,0.77,39.9,47.9,51.4,25.5,44.3,71,72,71,70,72
2017-07-08 19:00,15,71,71,0.01,100,0.07,,4.8,2.7,0.76,0.76,40.1,48.1,52.0,25.6,44.3,71,72,72,70,72
2017-07-08 20:00,15,71,70,0.00,100,0.00,,5.1,2.9,0.74,0.74,39.7,47.8,52.3,25.8,44.2,71,72,72,70,72
2017-07-08 21:00,15,70,69,0.00,100,0.00,,5.3,2.1,0.73,0.73,39.5,47.4,52.4,25.9,44.4,71,72,72,70,72
2017-07-08 22:00,15,69,69,0.00,100,0.00,,6.0,2.0,0.71,0.71,39.1,47.3,52.5,26.1,44.1,71,72,72,70,72
2017-07-08 23:00,15,69,69,0.00,100,0.00,,5.8,3.3,0.72,0.72,39.0,47.1,52.4,26.0,44.2,71,72,72,70,72
2017-07-09 00:00,15,70,69,0.00,100,0.00,,6.3,3.4,0.72,0.72,38.8,46.8,52.4,26.0,44.3,71,72,72,70,72
2017-07-09 01:00,15,70,70,0.00,100,0.00,,7.4,3.1,0.73,0.74,38.8,46.6,52.3,26.0,44.2,71,72,72,70,72
2017-07-09 02:00,15,70,69,0.00,98,0.00,,6.3,3.8,0.73,0.73,38.5,46.4,52.3,26.0,44.2,71,72,72,70,72
2017-07-09 03:00,15,70,70,0.00,100,0.00,,5.5,3.1,0.73,0.74,38.5,46.3,52.2,26.1,44.2,71,72,72,70,72
2017-07-09 04:00,15,70,67,0.01,100,0.00,,6.7,3.4,0.74,0.74,38.3,46.3,52.0,26.0,44.3,71,72,72,70,72
2017-07-09 05:00,15,69,66,0.01,100,0.00,,4.9,3.0,0.67,0.67,38.3,46.1,51.9,25.9,44.5,71,72,72,70,72
2017-07-09 06:00,15,70,69,0.00,100,3.86,,7.5,4.0,0.73,0.73,38.5,46.1,51.7,25.9,44.3,71,72,72,70,72
2017-07-09 07:00,15,71,70,0.00,100,12.64,,4.5,1.8,0.74,0.74,38.6,46.2,51.9,25.8,44.3,71,72,72,70,72
2017-07-09 08:00,15,73,71,0.00,100,25.45,,5.0,2.6,0.77,0.78,38.8,46.3,51.9,25.8,44.2,71,72,72,70,72
2017-07-09 09:00,15,73,72,0.00,98,79.85,,2.8,0.5,0.81,0.81,38.6,46.2,52.0,25.8,44.2,71,72,72,70,72
2017-07-09 10:00,15,75,72,0.00,100,143.20,,2.9,1.1,0.82,0.82,38.5,46.2,51.8,25.7,44.3,71,71,72,70,72
2017-07-09 11:00,15,76,74,0.00,98,350.90,,4.3,2.4,0.87,0.88,38.5,46.1,51.9,25.6,44.3,71,71,72,70,72
2017-07-09 12:00,15,79,75,0.00,97,396.00,,3.9,2.4,0.88,0.93,38.2,46.0,51.8,25.7,44.4,71,71,72,70,72
2017-07-09 13:00,15,78,75,0.00,94,226.70,,4.5,2.5,0.87,0.92,38.0,46.0,51.7,25.6,44.3,71,71,72,70,72
2017-07-09 14:00,15,79,75,0.00,98,513.30,,5.0,2.9,0.89,0.95,38.1,46.0,51.7,25.6,44.4,71,71,72,70,72
2017-07-09 15:00,15,79,76,0.00,90,265.40,,4.7,2.7,0.89,0.95,38.0,45.9,51.7,25.6,44.1,71,72,72,70,72
2017-07-09 16:00,15,77,75,0.00,98,127.10,,3.7,1.5,0.89,0.90,37.9,45.8,51.6,25.5,44.1,71,72,72,70,72
2017-07-09 17:00,15,77,75,0.00,100,106.60,,1.4,0.1,0.89,0.89,37.9,45.7,51.5,25.6,44.2,72,72,72,70,72
2017-07-09 18:00,15,75,73,0.00,100,16.62,,0.6,0.0,0.85,0.85,37.7,45.8,51.5,25.6,44.1,72,72,72,70,72
2017-07-09 19:00,15,73,73,0.00,100,0.15,,1.0,0.1,0.82,0.82,37.6,45.7,51.6,25.4,44.1,72,72,72,70,72
2017-07-09 20:00,15,73,72,0.00,100,0.00,,2.9,0.7,0.80,0.80,37.6,45.5,51.5,25.4,44.0,72,72,72,70,72
2017-07-09 21:00,15,72,71,0.00,100,0.00,,2.7,0.7,0.78,0.78,37.6,45.6,51.3,25.4,44.1,72,72,72,71,72
2017-07-09 22:00,15,72,71,0.00,100,0.00,,3.6,1.0,0.78,0.78,37.3,45.4,51.2,25.4,44.1,72,72,72,71,72
2017-07-09 23:00,15,72,71,0.00,100,0.00,,3.5,1.1,0.77,0.77,37.6,45.4,51.3,25.4,43.9,72,72,72,71,72
2017-07-10 00:00,15,72,71,0.00,100,0.00,,4.2,1.2,0.77,0.77,37.5,45.3,51.2,25.3,44.0,72,72,72,71,72
2017-07-10 01:00,15,72,71,0.00,100,0.00,,5.5,3.0,0.78,0.78,37.3,45.3,51.0,25.2,44.0,72,72,72,71,72
2017-07-10 02:00,15,71,71,0.00,100,0.00,,6.5,3.7,0.76,0.76,37.2,45.3,51.0,25.2,44.1,72,72,72,71,72
2017-07-10 03:00,15,72,70,0.00,100,0.00,,5.3,1.9,0.74,0.76,37.2,45.2,51.3,25.2,43.9,72,72,72,71,72
2017-07-10 04:00,15,72,71,0.00,90,0.00,,4.8,1.7,0.69,0.77,37.1,45.2,51.0,25.2,43.8,72,72,72,71,72
2017-07-10 05:00,15,71,71,0.00,85,0.04,,7.3,3.5,0.67,0.76,37.2,45.1,51.1,25.2,43.8,72,72,72,71,72
2017-07-10 06:00,15,71,71,0.00,93,8.53,,9.2,5.7,0.71,0.76,36.9,45.1,51.2,25.1,43.7,72,72,72,71,72
2017-07-10 07:00,15,72,71,0.00,96,25.15,,9.8,6.9,0.74,0.77,37.0,45.1,51.1,25.0,43.7,71,72,72,71,72
2017-07-10 08:00,15,74,72,0.00,93,50.74,,7.7,4.5,0.73,0.81,37.0,45.0,51.0,25.0,43.5,71,72,72,71,72
2017-07-10 09:00,15,75,74,0.00,87,89.70,,6.9,2.3,0.77,0.86,36.9,45.0,50.8,24.9,43.7,71,72,72,71,72
2017-07-10 10:00,15,77,75,0.00,89,180.10,,5.5,2.6,0.80,0.92,36.4,45.0,50.9,24.9,43.6,71,72,72,71,72
2017-07-10 11:00,15,79,77,0.00,90,451.60,,4.4,2.5,0.83,0.96,36.5,45.0,50.7,24.9,43.5,71,72,72,71,72
2017-07-10 12:00,15,80,77,0.00,88,591.50,,5.0,2.8,0.84,0.99,36.4,44.9,50.7,24.9,43.5,71,72,72,71,72
2017-07-10 13:00,15,79,77,0.00,86,263.20,,5.2,2.0,0.85,0.97,36.2,44.8,50.8,24.9,43.4,71,72,72,71,72
2017-07-10 14:00,15,78,77,0.00,90,141.00,,3.4,0.8,0.88,0.96,36.4,44.8,50.7,24.8,43.4,72,72,72,71,72
2017-07-10 15:00,15,77,74,0.05,97,160.20,,2.6,0.3,0.90,0.92,36.4,44.8,50.6,24.8,43.5,72,72,72,71,72
2017-07-10 16:00,15,75,74,0.00,100,153.90,,3.3,0.6,0.87,0.87,36.2,44.8,50.6,24.8,43.3,72,72,72,71,72
2017-07-10 17:00,15,76,74,0.00,100,122.10,,1.4,0.2,0.87,0.87,36.3,44.6,50.6,24.7,43.2,72,72,72,71,72
2017-07-10 18:00,15,74,73,0.00,100,31.37,,1.4,0.3,0.84,0.84,36.3,44.7,50.6,24.7,43.5,72,72,72,71,72
2017-07-10 19:00,15,73,72,0.00,100,0.26,,2.0,0.9,0.81,0.81,36.2,44.7,50.6,24.7,43.2,72,72,72,71,72
2017-07-10 20:00,15,72,72,0.01,100,0.00,,2.7,0.9,0.79,0.79,36.2,44.6,50.5,24.7,43.2,72,72,72,71,72
2017-07-10 21:00,15,72,70,0.00,100,0.00,,2.9,1.9,0.77,0.77,36.3,44.7,50.5,24.7,43.0,72,72,72,71,72
2017-07-10 22:00,15,71,69,0.00,100,0.00,,2.4,0.9,0.74,0.74,36.3,44.6,50.6,24.6,43.1,72,72,72,71,72
2017-07-10 23:00,15,71,70,0.00,100,0.00,,2.0,0.6,0.76,0.76,36.1,44.7,50.6,24.7,43.1,72,72,72,71,72
2017-07-11 00:00,15,71,71,0.00,99,0.00,,2.4,0.6,0.74,0.76,36.2,44.6,50.4,24.5,43.0,72,72,72,71,72
2017-07-11 01:00,15,72,71,0.00,93,0.00,,1.7,0.2,0.71,0.78,36.1,44.6,50.5,24.5,43.1,72,72,72,71,72
2017-07-11 02:00,15,72,72,0.00,89,0.00,,4.1,1.9,0.66,0.79,36.1,44.5,50.3,24.5,43.0,72,72,72,71,72
2017-07-11 03:00,15,72,71,0.00,84,0.00,,4.6,3.1,0.68,0.78,36.1,44.5,50.4,24.5,42.8,72,72,72,71,72
2017-07-11 04:00,15,71,71,0.00,88,0.00,,4.8,3.4,0.69,0.76,36.1,44.5,50.2,24.5,43.0,72,72,72,71,72
2017-07-11 05:00,15,71,71,0.00,89,0.04,,5.6,3.9,0.68,0.76,36.0,44.5,50.3,24.5,42.9,72,72,72,71,72
2017-07-11 06:00,15,71,71,0.00,90,11.66,,5.0,3.4,0.69,0.76,36.0,44.5,50.4,24.5,42.8,72,72,72,71,72
2017-07-11 07:00,15,73,71,0.00,91,39.80,,4.0,2.6,0.69,0.79,36.1,44.4,50.2,24.4,43.0,72,72,72,71,72
2017-07-11 08:00,15,74,73,0.00,86,53.88,,3.1,1.2,0.71,0.82,35.8,44.4,50.3,24.4,42.8,71,72,72,71,72
2017-07-11 09:00,15,76,74,0.00,86,89.40,,2.6,0.9,0.73,0.88,35.8,44.4,50.3,24.5,42.9,71,72,72,71,72
2017-07-11 10:00,15,77,76,0.00,83,164.10,,2.8,0.3,0.78,0.91,35.5,44.3,50.2,24.4,42.7,71,72,72,71,72
2017-07-11 11:00,15,78,77,0.00,83,201.20,,1.7,0.2,0.81,0.94,35.5,44.3,50.1,24.4,42.8,71,72,72,71,72
2017-07-11 12:00,15,77,73,0.00,86,250.30,,5.1,1.7,0.79,0.91,35.5,44.3,50.3,24.3,42.6,71,72,72,71,72
2017-07-11 13:00,15,73,68,0.25,96,45.15,,6.4,3.9,0.74,0.74,35.4,44.3,50.2,24.3,42.6,71,72,72,71,72
2017-07-11 14:00,15,69,69,0.02,100,39.91,,4.3,1.2,0.71,0.71,35.2,44.3,50.2,24.2,42.6,71,72,72,71,72
2017-07-11 15:00,15,72,69,0.00,100,156.80,,4.0,2.4,0.73,0.73,35.4,44.4,50.2,24.2,42.5,72,72,72,71,72
2017-07-11 16:00,15,73,72,0.00,100,170.80,,2.8,0.7,0.80,0.82,35.9,44.5,50.2,24.2,42.5,72,72,72,71,72
2017-07-11 17:00,15,74,73,0.00,96,53.16,,1.1,0.1,0.82,0.83,36.1,44.7,50.2,24.1,42.6,71,72,72,71,72
2017-07-11 18:00,15,74,72,0.00,100,24.80,,1.1,0.3,0.83,0.83,36.2,44.8,50.3,24.2,42.5,72,72,72,71,72
2017-07-11 19:00,15,72,71,0.00,100,0.26,,1.5,0.5,0.79,0.79,36.6,44.8,50.1,24.1,42.3,72,72,72,71,72
2017-07-11 20:00,15,71,71,0.00,100,0.00,,1.7,0.6,0.76,0.76,37.0,44.9,50.1,24.1,42.5,72,72,72,71,72
2017-07-11 21:00,15,71,71,0.00,100,0.00,,2.5,1.2,0.77,0.77,37.0,44.9,50.3,24.1,42.5,72,72,72,71,72
2017-07-11 22:00,15,72,71,0.00,96,0.00,,1.2,0.3,0.73,0.77,37.1,44.9,50.2,24.1,42.5,72,72,72,71,72
2017-07-11 23:00,15,71,71,0.00,92,0.00,,0.9,0.1,0.73,0.77,37.1,44.8,50.2,24.2,42.5,72,72,72,71,72
2017-07-12 00:00,15,71,71,0.00,89,0.00,,1.3,0.3,0.72,0.77,36.9,44.8,50.4,24.2,42.3,71,72,72,71,72
2017-07-12 01:00,15,71,70,0.00,97,0.00,,1.5,0.1,0.70,0.75,37.1,44.7,50.4,24.2,42.3,71,72,72,71,72
2017-07-12 02:00,15,71,71,0.00,85,0.00,,2.3,0.5,0.67,0.77,37.1,44.7,50.1,24.2,42.3,71,72,72,71,72
2017-07-12 03:00,15,72,71,0.00,89,0.00,,1.5,0.2,0.68,0.77,36.9,44.9,50.4,24.2,42.2,71,72,72,71,72
2017-07-12 04:00,15,71,70,0.00,90,0.00,,2.0,1.1,0.69,0.75,37.1,44.9,50.2,24.1,42.2,71,72,72,71,72
2017-07-12 05:00,15,71,70,0.00,91,0.01,,1.4,0.5,0.66,0.75,37.0,44.8,50.2,24.1,42.2,71,72,72,71,72
2017-07-12 06:00,15,71,71,0.00,85,7.30,,1.9,0.8,0.66,0.76,36.9,44.7,50.2,24.1,42.0,71,72,72,71,72
2017-07-12 07:00,15,72,71,0.00,89,16.94,,1.8,0.5,0.66,0.77,36.7,44.6,50.3,24.1,42.1,71,72,72,71,72
2017-07-12 08:00,15,73,72,0.00,86,28.28,,1.9,0.2,0.69,0.80,36.6,44.7,50.2,24.1,42.0,71,72,72,71,72
2017-07-12 09:00,15,76,73,0.00,87,96.60,,1.9,0.1,0.75,0.85,36.7,44.7,50.3,24.1,42.1,71,72,72,71,72
2017-07-12 10:00,15,76,74,0.00,87,166.90,,2.3,0.4,0.80,0.89,36.4,44.7,50.2,24.1,42.2,71,72,72,71,72
2017-07-12 11:00,15,76,71,0.36,91,552.40,,3.6,0.5,0.79,0.82,36.5,44.6,50.2,24.1,42.0,71,72,72,71,72
2017-07-12 12:00,15,76,69,0.69,97,162.20,,2.8,0.6,0.84,0.85,40.7,49.3,51.1,24.0,42.0,71,72,72,71,72
2017-07-12 13:00,15,70,69,0.34,100,34.00,,4.9,1.6,0.73,0.73,42.4,52.7,52.5,24.4,41.8,71,71,72,71,72
2017-07-12 14:00,15,71,70,0.00,100,75.57,,4.1,2.6,0.74,0.74,41.9,51.1,54.6,27.7,41.9,71,71,72,71,72
2017-07-12 15:00,15,71,70,0.29,100,49.47,,4.2,1.1,0.75,0.75,40.4,48.7,53.7,28.9,42.0,71,72,72,71,72
2017-07-12 16:00,15,71,69,0.05,100,70.67,,3.6,1.4,0.76,0.76,42.2,51.0,53.7,28.8,42.0,71,71,72,71,72
2017-07-12 17:00,15,71,69,0.01,100,56.25,,3.4,1.0,0.75,0.75,40.7,49.1,53.8,29.2,42.1,71,71,72,71,72
2017-07-12 18:00,15,71,69,0.00,100,12.28,,3.3,0.3,0.74,0.74,40.4,48.4,53.5,28.8,42.8,71,71,72,71,72
2017-07-12 19:00,15,70,69,0.00,100,0.31,,2.6,0.3,0.73,0.73,39.8,47.8,53.3,28.4,44.3,71,71,72,71,72
2017-07-12 20:00,15,70,68,0.00,100,0.00,,2.7,0.5,0.71,0.71,39.5,47.3,53.1,28.0,45.4,71,72,72,71,72
2017-07-12 21:00,15,69,69,0.00,100,0.00,,2.0,0.7,0.72,0.72,39.2,47.1,52.9,27.7,46.1,71,72,72,71,72
2017-07-12 22:00,15,69,69,0.00,100,0.00,,2.2,1.4,0.72,0.72,39.0,46.9,52.6,27.4,46.3,71,72,72,71,72
2017-07-12 23:00,15,70,69,0.00,100,0.00,,1.1,0.0,0.72,0.72,38.7,46.7,52.5,27.3,46.4,71,72,72,71,72
2017-07-13 00:00,15,70,69,0.00,100,0.00,,4.1,2.0,0.72,0.73,38.7,46.5,52.4,27.1,46.3,71,72,72,71,72
2017-07-13 01:00,15,70,69,0.00,100,0.00,,3.9,0.4,0.72,0.73,38.5,46.4,52.2,26.9,46.2,71,72,72,71,72
2017-07-13 02:00,15,71,69,0.00,97,0.00,,2.5,0.5,0.72,0.74,38.3,46.3,52.2,26.8,46.2,71,72,72,71,72
2017-07-13 03:00,15,71,69,0.00,95,0.00,,1.8,0.2,0.70,0.74,38.4,46.3,52.3,26.6,46.0,71,71,72,71,72
2017-07-13 04:00,15,70,69,0.00,95,0.00,,4.6,1.2,0.71,0.74,38.2,46.1,52.2,26.6,45.9,71,71,72,71,72
2017-07-13 05:00,15,70,69,0.00,99,0.00,,3.9,1.7,0.73,0.73,38.2,46.0,52.1,26.4,45.7,71,71,72,71,72
2017-07-13 06:00,15,71,70,0.00,100,6.55,,4.8,1.5,0.74,0.74,38.0,45.9,52.0,26.3,45.9,71,71,72,71,72
2017-07-13 07:00,15,71,70,0.00,98,38.08,,5.9,3.2,0.74,0.75,38.0,45.9,51.7,26.2,45.9,71,71,72,71,72
2017-07-13 08:00,15,71,71,0.00,96,73.88,,6.9,3.5,0.74,0.77,37.9,45.8,51.9,26.1,45.6,71,71,72,71,72
2017-07-13 09:00,15,73,71,0.00,99,156.20,,8.1,2.6,0.77,0.79,37.9,45.7,51.6,26.0,45.7,71,71,72,71,72
2017-07-13 10:00,15,74,72,0.00,95,220.50,,7.3,3.1,0.79,0.84,37.6,45.6,51.6,26.0,45.4,71,71,72,71,72
2017-07-13 11:00,15,76,74,0.00,92,462.60,,7.9,3.2,0.80,0.87,37.6,45.6,51.5,26.0,45.5,71,71,72,71,72
2017-07-13 12:00,15,76,75,0.00,89,398.70,,7.7,3.7,0.79,0.89,37.3,45.5,51.4,25.9,45.4,71,71,72,71,72
2017-07-13 13:00,15,76,75,0.00,90,262.50,,7.2,3.1,0.79,0.89,37.3,45.6,51.5,25.8,45.2,71,71,72,71,72
2017-07-13 14:00,15,76,75,0.00,90,449.70,,6.9,4.0,0.79,0.89,37.0,45.4,51.4,25.7,45.2,71,71,72,71,72
2017-07-13 15:00,15,76,75,0.00,87,283.50,,7.8,3.5,0.79,0.89,37.0,45.4,51.3,25.6,45.2,71,71,72,71,72
2017-07-13 16:00,15,75,74,0.00,93,102.70,,8.2,3.0,0.80,0.85,37.0,45.4,51.1,25.6,45.0,71,71,72,71,72
2017-07-13 17:00,15,74,73,0.00,95,57.76,,5.0,1.6,0.79,0.83,36.8,45.3,51.3,25.6,44.8,71,72,72,71,72
2017-07-13 18:00,15,73,72,0.00,94,18.88,,2.8,0.6,0.78,0.81,36.9,45.2,51.3,25.4,44.7,71,72,72,71,72
2017-07-13 19:00,15,72,72,0.00,98,0.37,,2.8,0.6,0.77,0.79,36.8,45.1,51.2,25.5,44.6,71,72,72,71,72
2017-07-13 20:00,15,72,71,0.00,94,0.00,,4.3,1.2,0.73,0.78,36.7,45.2,51.2,25.4,44.6,71,72,72,71,72
2017-07-13 21:00,15,72,71,0.00,95,0.00,,6.1,3.4,0.71,0.79,36.6,45.2,51.2,25.3,44.5,71,72,72,71,72
2017-07-13 22:00,15,72,71,0.00,91,0.00,,5.3,1.6,0.73,0.78,36.5,45.0,51.0,25.3,44.5,71,72,72,71,72
2017-07-13 23:00,15,72,71,0.00,94,0.00,,5.0,1.4,0.74,0.77,36.7,45.0,51.1,25.3,44.4,71,72,72,71,72
2017-07-14 00:00,15,71,71,0.00,97,0.00,,4.0,0.9,0.74,0.76,36.6,45.0,51.0,25.2,44.4,71,72,72,71,72
2017-07-14 01:00,15,71,71,0.00,97,0.00,,4.8,1.4,0.74,0.76,36.5,45.0,51.0,25.2,44.3,71,72,72,71,72
2017-07-14 02:00,15,72,71,0.00,95,0.00,,4.9,2.1,0.74,0.78,36.5,44.9,50.8,25.1,44.3,71,72,72,71,72
2017-07-14 03:00,15,72,71,0.00,97,0.00,,5.8,1.6,0.75,0.78,36.6,44.9,51.0,25.1,44.1,71,72,72,71,72
2017-07-14 04:00,15,72,71,0.00,96,0.00,,5.0,1.8,0.74,0.77,36.4,44.8,50.7,25.1,44.2,71,72,72,71,72
2017-07-14 05:00,15,72,71,0.00,95,0.04,,4.9,1.7,0.73,0.77,36.4,44.8,50.8,25.0,44.2,71,72,72,71,72
2017-07-14 06:00,15,72,71,0.00,94,6.47,,5.2,2.7,0.72,0.77,36.5,44.8,50.9,25.0,43.9,71,72,72,71,72
2017-07-14 07:00,15,73,72,0.00,90,15.78,,3.7,1.2,0.70,0.79,36.3,44.8,50.6,25.0,43.9,71,72,72,71,72
2017-07-14 08:00,15,74,73,0.00,84,36.61,,5.3,0.5,0.70,0.83,36.2,44.6,50.6,24.9,43.8,71,72,72,71,72
2017-07-14 09:00,15,75,74,0.00,87,97.10,,2.5,0.4,0.77,0.87,36.1,44.7,50.7,24.9,43.7,71,72,72,71,72
2017-07-14 10:00,15,76,75,0.00,90,165.70,,2.2,0.8,0.79,0.89,36.0,44.7,50.7,24.9,43.6,71,72,72,71,72
2017-07-14 11:00,15,78,76,0.00,88,262.20,,1.6,0.2,0.84,0.93,35.8,44.7,50.5,24.8,43.8,71,71,72,71,72
2017-07-14 12:00,15,80,77,0.00,87,252.00,,2.7,0.7,0.83,0.96,36.0,44.7,50.7,24.8,43.5,71,71,72,71,72
2017-07-14 13:00,15,80,77,0.00,84,370.90,,7.1,3.8,0.85,0.97,35.8,44.6,50.5,24.8,43.6,71,71,72,71,72
2017-07-14 14:00,15,80,73,0.00,88,261.00,,5.4,1.8,0.86,0.94,35.7,44.5,50.5,24.7,43.3,71,71,72,71,72
2017-07-14 15:00,15,75,72,0.11,99,104.90,,3.9,1.3,0.81,0.82,35.8,44.5,50.4,24.7,43.6,71,72,72,71,72
2017-07-14 16:00,15,74,72,0.00,100,201.50,,2.2,1.0,0.82,0.82,35.5,44.5,50.4,24.6,43.5,71,72,72,71,72
2017-07-14 17:00,15,74,73,0.20,100,75.22,,3.5,0.6,0.83,0.83,35.9,44.5,50.4,24.6,43.5,71,72,72,71,72
2017-07-14 18:00,15,73,72,0.05,100,41.27,,3.3,1.0,0.79,0.79,36.0,44.6,50.5,24.6,43.2,72,72,72,71,72
2017-07-14 19:00,15,72,71,0.00,100,0.62,,2.5,1.1,0.78,0.78,40.2,48.8,50.6,24.5,43.2,72,72,72,71,72
2017-07-14 20:00,15,71,70,0.00,100,0.00,,2.9,1.5,0.76,0.76,39.6,48.0,51.3,25.0,43.4,72,72,72,71,72
2017-07-14 21:00,15,70,70,0.00,100,0.00,,3.6,1.6,0.74,0.74,39.5,47.5,51.6,25.2,43.2,72,72,72,71,72
2017-07-14 22:00,15,71,70,0.00,100,0.00,,3.6,1.2,0.75,0.75,39.2,47.1,51.9,25.4,43.2,72,72,72,71,72
2017-07-14 23:00,15,71,71,0.00,100,0.00,,2.8,0.9,0.75,0.76,38.9,47.1,52.0,25.6,43.1,72,72,72,71,72
2017-07-15 00:00,15,71,71,0.00,97,0.00,,2.2,0.7,0.74,0.77,38.9,46.7,51.7,25.6,43.1,72,72,72,71,72
2017-07-15 01:00,15,71,71,0.00,95,0.00,,2.7,1.6,0.74,0.77,38.5,46.6,51.8,25.6,43.1,72,72,72,71,72
2017-07-15 02:00,15,72,71,0.00,94,0.00,,1.4,0.2,0.72,0.78,38.5,46.4,51.8,25.6,42.9,72,72,72,71,72
2017-07-15 03:00,15,72,72,0.00,90,0.00,,2.5,0.3,0.71,0.79,38.2,46.3,51.8,25.5,43.0,72,72,72,71,72
2017-07-15 04:00,15,72,71,0.00,90,0.00,,3.2,0.2,0.71,0.78,38.1,46.3,51.5,25.6,42.9,71,72,72,71,72
2017-07-15 05:00,15,72,71,0.00,91,0.07,,3.4,0.7,0.72,0.78,38.2,46.2,51.7,25.5,43.0,71,72,72,71,72
2017-07-15 06:00,15,72,71,0.00,95,19.63,,5.2,0.8,0.73,0.77,37.9,46.0,51.7,25.5,42.8,71,72,72,71,72
2017-07-15 07:00,15,72,72,0.00,93,63.20,,6.5,0.8,0.73,0.79,38.0,45.9,51.5,25.4,42.9,71,72,72,71,72
2017-07-15 08:00,15,73,72,0.00,92,112.00,,4.1,1.0,0.74,0.81,37.7,45.8,51.5,25.4,42.9,71,72,72,71,72
2017-07-15 09:00,15,75,73,0.00,92,165.70,,3.0,0.5,0.78,0.83,37.6,45.7,51.3,25.3,43.1,71,72,72,71,72
2017-07-15 10:00,15,77,75,0.00,93,247.70,,2.7,0.8,0.83,0.89,37.4,45.6,51.4,25.3,43.0,71,72,72,71,72
2017-07-15 11:00,15,79,77,0.00,92,325.10,,2.1,0.2,0.89,0.97,37.5,45.6,51.3,25.3,43.2,71,72,72,71,72
2017-07-15 12:00,15,78,77,0.00,95,283.40,,1.8,0.5,0.89,0.94,37.3,45.7,51.3,25.2,43.0,71,72,72,71,72
2017-07-15 13:00,15,80,77,0.00,94,220.40,,2.8,0.3,0.91,0.96,37.4,45.5,51.2,25.2,43.1,71,72,72,71,72
2017-07-15 14:00,15,78,74,0.00,94,28.88,,4.0,0.5,0.89,0.92,37.1,45.5,51.2,25.1,43.0,71,72,72,71,72
2017-07-15 15:00,15,74,71,0.00,100,41.15,,4.1,1.5,0.80,0.80,37.2,45.4,51.1,25.1,43.1,72,72,72,71,72
2017-07-15 16:00,15,74,72,0.00,97,93.40,,3.3,1.3,0.76,0.81,37.1,45.4,51.2,25.1,43.0,72,72,72,71,72
2017-07-15 17:00,15,74,74,0.00,93,53.19,,2.9,1.3,0.80,0.85,37.0,45.3,50.9,25.1,42.9,72,72,72,71,72
2017-07-15 18:00,15,74,70,0.10,96,14.54,,1.9,0.2,0.80,0.82,37.0,45.3,51.1,25.0,43.0,72,72,72,71,72
2017-07-15 19:00,15,70,70,0.04,100,0.10,,2.3,1.0,0.74,0.74,37.0,45.2,50.9,24.9,43.1,72,72,72,71,72
2017-07-15 20:00,15,71,70,0.00,100,0.00,,1.6,0.3,0.75,0.75,37.4,45.3,50.7,24.8,43.2,72,72,72,71,72
2017-07-15 21:00,15,72,71,0.00,100,0.00,,3.1,1.6,0.77,0.77,38.2,45.6,50.9,24.9,42.9,72,72,72,71,72
2017-07-15 22:00,15,72,71,0.00,100,0.00,,3.0,0.7,0.78,0.78,38.5,45.7,50.7,24.8,43.1,72,72,72,71,72
2017-07-15 23:00,15,71,71,0.00,100,0.00,,3.9,1.6,0.77,0.77,38.4,45.7,50.8,24.8,43.0,72,72,72,71,72
2017-07-16 00:00,15,71,70,0.00,100,0.00,,3.7,1.8,0.76,0.76,38.5,45.7,51.1,24.8,42.8,72,72,72,71,72
2017-07-16 01:00,15,72,71,0.00,100,0.00,,3.1,0.7,0.74,0.77,38.5,45.8,50.9,24.8,42.9,72,72,72,71,72
2017-07-16 02:00,15,71,71,0.00,96,0.00,,2.8,0.5,0.74,0.77,38.2,45.8,51.1,24.8,42.8,72,72,72,71,72
2017-07-16 03:00,15,72,71,0.00,98,0.00,,2.7,0.4,0.74,0.77,38.3,45.7,50.9,24.8,43.0,72,72,72,71,72
