Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-07-01 00:00,2017,47,46,0.00,,0.00,,6.1,4.8,,,10.8,14.5,18.3,,17.2,69,73,75,,67
2017-07-01 01:00,2017,47,46,0.00,,0.00,,6.0,4.6,,,10.6,14.2,18.1,,17.2,68,72,75,,67
2017-07-01 02:00,2017,47,46,0.00,,0.00,,7.0,5.2,,,10.7,14.6,17.7,,17.2,67,71,74,,67
2017-07-01 03:00,2017,46,43,0.00,,0.00,,5.9,2.8,,,10.8,14.2,17.9,,17.2,66,69,74,,67
2017-07-01 04:00,2017,46,44,0.00,,8.51,,7.2,4.4,,,10.2,14.4,18.2,,17.2,65,69,73,,67
2017-07-01 05:00,2017,58,46,0.00,,114.90,,4.5,2.7,,,10.5,14.1,17.8,,17.2,64,68,73,,67
2017-07-01 06:00,2017,67,58,0.00,,288.10,,6.0,4.0,,,10.3,14.1,18.1,,16.7,64,67,72,,67
2017-07-01 07:00,2017,70,67,0.00,,471.60,,8.8,5.1,,,10.1,14.0,17.9,,17.2,64,67,72,,67
2017-07-01 08:00,2017,73,70,0.00,,642.20,,9.3,5.0,,,10.7,14.1,17.5,,17.2,66,67,72,,67
2017-07-01 09:00,2017,77,73,0.00,,789.00,,9.9,4.9,,,10.8,14.2,17.7,,17.2,70,68,71,,67
2017-07-01 10:00,2017,80,77,0.00,,894.00,,16.5,6.9,,,11.0,14.2,17.7,,17.2,74,71,71,,67
2017-07-01 11:00,2017,80,79,0.00,,931.00,,16.4,8.5,,,11.5,14.6,17.7,,17.2,80,74,71,,67
2017-07-01 12:00,2017,80,79,0.00,,937.00,,11.8,5.2,,,12.0,14.6,17.7,,17.2,85,77,71,,67
2017-07-01 13:00,2017,82,80,0.00,,889.00,,14.0,5.0,,,12.2,15.1,18.0,,17.2,89,81,72,,67
2017-07-01 14:00,2017,84,82,0.00,,794.00,,12.2,5.8,,,12.5,15.1,18.1,,17.2,93,84,72,,67
2017-07-01 15:00,2017,84,83,0.00,,651.10,,14.0,6.0,,,13.0,15.4,17.6,,17.2,95,86,73,,67
2017-07-01 16:00,2017,84,83,0.00,,487.70,,13.0,5.9,,,12.7,15.6,17.9,,17.2,95,87,74,,67
2017-07-01 17:00,2017,84,82,0.00,,306.20,,12.8,5.4,,,12.8,15.7,18.1,,17.2,91,87,75,,67
2017-07-01 18:00,2017,82,75,0.00,,123.60,,8.1,4.1,,,12.1,15.5,18.3,,17.2,87,86,76,,67
2017-07-01 19:00,2017,75,66,0.00,,9.03,,5.8,2.8,,,12.0,15.4,18.5,,17.2,85,84,77,,67
2017-07-01 20:00,2017,66,59,0.00,,0.02,,5.8,3.3,,,11.6,15.3,18.3,,17.2,82,83,77,,67
2017-07-01 21:00,2017,61,55,0.00,,0.07,,6.8,3.6,,,12.0,15.2,18.1,,17.2,80,81,77,,67
2017-07-01 22:00,2017,56,53,0.00,,0.00,,6.0,4.7,,,11.9,15.2,18.3,,17.2,77,79,77,,67
2017-07-01 23:00,2017,53,52,0.00,,0.00,,6.3,4.9,,,11.2,14.9,18.2,,17.2,75,78,77,,67
2017-07-02 00:00,2017,53,52,0.00,,0.00,,6.3,5.2,,,11.4,14.9,18.3,,17.2,73,76,77,,67
2017-07-02 01:00,2017,53,51,0.00,,0.00,,6.8,4.9,,,11.2,14.7,18.1,,17.2,72,75,76,,67
2017-07-02 02:00,2017,52,51,0.00,,0.00,,7.7,5.5,,,11.2,15.0,18.3,,17.2,71,74,76,,67
2017-07-02 03:00,2017,51,50,0.00,,0.00,,8.3,5.6,,,11.4,14.7,17.9,,17.2,70,73,76,,67
2017-07-02 04:00,2017,52,50,0.00,,7.55,,7.7,5.8,,,11.2,14.2,18.0,,16.7,69,72,75,,67
2017-07-02 05:00,2017,64,52,0.00,,114.30,,6.7,5.2,,,11.0,14.2,18.2,,17.2,68,71,74,,67
2017-07-02 06:00,2017,76,64,0.00,,287.40,,6.6,4.0,,,11.2,14.4,17.8,,16.7,67,70,74,,67
2017-07-02 07:00,2017,80,76,0.00,,475.90,,6.3,2.6,,,11.2,14.2,18.1,,16.7,68,70,74,,67
2017-07-02 08:00,2017,83,80,0.00,,657.40,,6.4,2.7,,,11.0,14.4,17.9,,17.2,70,70,73,,67
2017-07-02 09:00,2017,86,83,0.00,,750.00,,6.8,2.8,,,11.6,14.4,17.5,,17.2,74,72,73,,67
2017-07-02 10:00,2017,89,86,0.00,,870.00,,11.9,5.4,,,11.7,15.0,17.5,,17.2,78,74,73,,67
2017-07-02 11:00,2017,92,88,0.00,,952.00,,13.2,5.3,,,12.0,14.8,17.5,,17.2,83,77,73,,67
2017-07-02 12:00,2017,92,88,0.00,,402.20,,10.8,4.3,,,12.7,14.9,17.5,,16.7,89,80,73,,67
2017-07-02 13:00,2017,89,87,0.00,,264.50,,34.9,7.4,,,12.5,15.3,17.9,,16.7,90,83,74,,67
2017-07-02 14:00,2017,88,86,0.00,,269.90,,13.0,7.4,,,12.1,15.4,18.0,,16.7,89,84,74,,67
2017-07-02 15:00,2017,86,84,0.00,,242.70,,19.3,12.6,,,12.1,15.4,18.2,,17.2,87,84,75,,67
2017-07-02 16:00,2017,84,84,0.00,,221.70,,20.4,11.7,,,12.1,15.3,18.3,,17.2,86,83,76,,67
2017-07-02 17:00,2017,84,79,0.00,,128.50,,19.8,10.8,,,12.5,15.5,18.2,,17.2,85,83,76,,67
2017-07-02 18:00,2017,79,77,0.00,,61.14,,15.5,8.4,,,12.0,15.3,17.7,,16.7,83,82,76,,67
2017-07-02 19:00,2017,79,76,0.00,,3.51,,26.2,8.3,,,12.0,15.3,17.7,,17.2,82,81,77,,67
2017-07-02 20:00,2017,77,75,0.00,,0.09,,25.3,14.9,,,11.8,15.4,17.7,,16.7,80,80,77,,67
2017-07-02 21:00,2017,75,71,0.00,,0.17,,20.2,12.4,,,12.0,15.2,17.7,,17.2,79,79,77,,67
2017-07-02 22:00,2017,71,67,0.00,,0.14,,13.6,8.0,,,11.5,15.2,18.2,,16.7,77,78,77,,67
2017-07-02 23:00,2017,71,64,0.00,,0.12,,21.6,13.0,,,10.8,14.6,18.2,,17.2,76,77,76,,67
2017-07-03 00:00,2017,64,61,0.00,,0.03,,19.1,9.8,,,11.7,14.9,18.0,,17.2,76,76,76,,67
2017-07-03 01:00,2017,61,57,0.00,,0.01,,11.4,4.6,,,11.4,15.0,18.0,,16.7,75,76,76,,67
2017-07-03 02:00,2017,57,50,0.00,,0.00,,6.1,3.6,,,11.6,14.8,18.2,,17.2,73,75,76,,67
2017-07-03 03:00,2017,51,49,0.00,,0.00,,7.7,4.2,,,11.4,15.0,18.0,,16.7,72,74,76,,67
2017-07-03 04:00,2017,49,47,0.00,,5.30,,4.9,2.2,,,11.4,14.7,18.0,,17.2,71,73,75,,67
2017-07-03 05:00,2017,55,47,0.00,,78.60,,5.1,2.0,,,11.2,14.2,17.8,,17.2,69,72,75,,67
2017-07-03 06:00,2017,63,55,0.00,,278.60,,7.4,3.0,,,11.0,14.2,17.9,,17.2,69,71,74,,67
2017-07-03 07:00,2017,67,63,0.00,,449.20,,8.8,4.8,,,11.2,14.4,17.5,,16.7,69,71,74,,67
2017-07-03 08:00,2017,73,67,0.00,,552.90,,8.0,2.9,,,11.2,14.4,18.0,,17.2,70,71,74,,67
2017-07-03 09:00,2017,78,73,0.00,,747.00,,8.8,3.6,,,11.2,14.6,17.8,,16.7,73,72,73,,67
2017-07-03 10:00,2017,82,78,0.00,,886.00,,10.5,5.3,,,11.2,14.7,17.8,,16.7,77,74,73,,67
2017-07-03 11:00,2017,84,81,0.00,,592.00,,17.2,6.8,,,11.5,15.0,17.8,,16.7,82,77,73,,67
2017-07-03 12:00,2017,81,69,0.06,,140.60,,40.9,10.6,,,12.0,14.9,17.8,,17.2,87,80,73,,67
2017-07-03 13:00,2017,83,74,0.00,,747.00,,15.4,6.9,,,12.4,15.3,18.0,,16.7,85,81,74,,67
2017-07-03 14:00,2017,83,80,0.00,,478.70,,14.6,6.6,,,12.2,14.9,17.6,,17.2,84,81,74,,67
2017-07-03 15:00,2017,83,82,0.00,,639.10,,14.7,7.6,,,12.0,15.1,18.0,,16.7,84,81,75,,67
2017-07-03 16:00,2017,83,83,0.00,,465.40,,14.6,7.9,,,11.7,15.3,17.8,,17.2,85,82,75,,67
2017-07-03 17:00,2017,83,81,0.00,,302.00,,13.6,7.5,,,12.2,15.1,18.1,,17.2,84,82,76,,67
2017-07-03 18:00,2017,81,77,0.00,,111.00,,9.9,5.2,,,12.2,15.3,18.0,,17.2,82,81,76,,67
2017-07-03 19:00,2017,77,66,0.00,,10.25,,9.5,4.3,,,11.9,15.1,18.0,,16.7,80,80,76,,67
2017-07-03 20:00,2017,66,62,0.00,,0.03,,7.4,3.2,,,11.4,15.0,17.8,,17.2,79,79,76,,67
2017-07-03 21:00,2017,65,62,0.00,,0.10,,10.0,5.1,,,11.7,14.8,18.0,,17.2,76,78,76,,67
2017-07-03 22:00,2017,62,55,0.00,,0.00,,6.4,3.4,,,10.9,14.7,18.0,,16.7,75,77,76,,67
2017-07-03 23:00,2017,55,53,0.00,,0.00,,6.8,4.2,,,11.2,14.5,18.1,,16.7,73,76,76,,67
2017-07-04 00:00,2017,54,53,0.00,,0.00,,6.9,4.4,,,11.3,14.9,17.8,,17.2,72,74,76,,67
2017-07-04 01:00,2017,53,50,0.00,,0.00,,6.1,4.5,,,11.3,14.4,17.4,,17.2,71,73,76,,67
2017-07-04 02:00,2017,51,50,0.00,,0.00,,6.6,5.1,,,10.7,14.2,17.6,,17.2,70,72,75,,67
2017-07-04 03:00,2017,50,49,0.00,,0.00,,7.5,4.2,,,10.8,14.5,17.7,,17.2,69,71,75,,67
2017-07-04 04:00,2017,51,49,0.00,,8.64,,5.6,2.8,,,11.2,13.9,17.8,,17.2,67,71,74,,67
2017-07-04 05:00,2017,61,51,0.00,,115.70,,6.7,4.2,,,10.9,14.1,17.7,,16.7,67,70,74,,67
2017-07-04 06:00,2017,79,61,0.00,,288.60,,11.1,5.9,,,10.7,14.1,18.0,,17.2,66,69,73,,67
2017-07-04 07:00,2017,84,79,0.00,,471.00,,13.3,9.2,,,10.5,14.0,17.6,,16.7,66,69,73,,67
2017-07-04 08:00,2017,86,84,0.00,,638.30,,15.2,8.9,,,10.9,14.1,17.4,,17.2,69,69,73,,67
2017-07-04 09:00,2017,86,85,0.00,,776.00,,18.0,10.1,,,11.3,14.1,17.5,,16.7,73,71,72,,67
2017-07-04 10:00,2017,88,86,0.00,,877.00,,18.0,10.7,,,11.9,14.4,17.5,,16.7,78,73,72,,67
2017-07-04 11:00,2017,89,88,0.00,,930.00,,23.1,10.8,,,11.8,14.7,17.5,,16.7,83,76,72,,67
2017-07-04 12:00,2017,90,88,0.00,,947.00,,20.8,10.6,,,12.5,15.0,17.5,,16.7,89,80,72,,67
2017-07-04 13:00,2017,90,89,0.00,,927.00,,20.5,11.4,,,12.5,15.3,17.6,,17.2,93,83,73,,67
2017-07-04 14:00,2017,90,89,0.00,,791.00,,20.2,11.0,,,13.0,15.1,17.8,,16.7,96,86,74,,67
2017-07-04 15:00,2017,90,87,0.00,,296.60,,16.4,9.3,,,13.1,15.5,17.8,,16.7,98,89,75,,67
2017-07-04 16:00,2017,87,85,0.00,,169.10,,12.2,6.3,,,12.9,15.6,17.6,,17.2,96,90,76,,67
2017-07-04 17:00,2017,87,85,0.00,,271.40,,16.0,10.1,,,13.0,15.4,17.8,,16.7,93,89,76,,67
2017-07-04 18:00,2017,85,80,0.00,,113.20,,13.9,6.8,,,12.5,15.8,18.0,,16.7,90,87,77,,67
2017-07-04 19:00,2017,80,66,0.00,,15.26,,6.0,3.2,,,12.3,15.4,17.7,,17.2,87,86,78,,67
2017-07-04 20:00,2017,67,62,0.00,,0.01,,8.3,2.8,,,12.4,15.5,18.0,,16.7,85,85,78,,67
2017-07-04 21:00,2017,62,58,0.00,,0.08,,5.8,4.4,,,12.2,15.3,18.0,,16.7,82,83,78,,67
2017-07-04 22:00,2017,58,58,0.00,,0.00,,6.1,4.3,,,11.7,15.3,18.0,,16.7,80,81,78,,67
2017-07-04 23:00,2017,60,56,0.00,,0.00,,4.4,2.6,,,11.7,14.6,17.9,,16.7,78,79,78,,67
2017-07-05 00:00,2017,60,55,0.00,,0.00,,4.8,3.4,,,11.5,14.7,18.0,,16.7,76,78,78,,67
2017-07-05 01:00,2017,56,54,0.00,,0.00,,7.0,5.3,,,11.4,14.5,18.1,,16.7,75,77,78,,67
2017-07-05 02:00,2017,54,53,0.00,,0.00,,6.2,4.8,,,11.4,14.8,18.0,,16.7,73,76,77,,67
2017-07-05 03:00,2017,56,53,0.00,,0.00,,7.3,5.4,,,11.0,14.4,17.5,,16.7,72,74,77,,67
2017-07-05 04:00,2017,56,54,0.00,,7.44,,7.6,6.0,,,11.4,14.1,17.9,,16.7,71,74,76,,67
2017-07-05 05:00,2017,70,56,0.00,,112.30,,6.7,2.6,,,10.9,14.3,17.7,,16.7,70,73,76,,67
2017-07-05 06:00,2017,78,70,0.00,,279.30,,3.6,1.6,,,10.8,14.3,17.5,,16.7,70,72,75,,67
2017-07-05 07:00,2017,83,78,0.00,,460.60,,7.3,3.5,,,10.8,13.9,17.7,,17.2,70,72,75,,67
2017-07-05 08:00,2017,86,83,0.00,,633.10,,9.3,5.0,,,11.5,14.5,17.5,,17.2,72,72,75,,67
2017-07-05 09:00,2017,88,85,0.00,,778.00,,11.5,6.4,,,11.0,14.2,17.7,,17.2,76,73,74,,67
2017-07-05 10:00,2017,91,88,0.00,,880.00,,14.2,7.7,,,11.5,14.7,17.4,,16.7,80,76,74,,67
2017-07-05 11:00,2017,90,89,0.00,,931.00,,16.6,8.8,,,12.0,14.7,17.4,,17.2,85,79,74,,67
2017-07-05 12:00,2017,92,89,0.00,,927.00,,16.2,8.0,,,12.5,14.9,17.7,,16.7,90,82,74,,67
2017-07-05 13:00,2017,92,91,0.00,,878.00,,18.2,9.6,,,12.6,15.3,18.0,,17.2,95,86,75,,67
2017-07-05 14:00,2017,93,92,0.00,,784.00,,15.1,6.5,,,12.8,15.5,17.5,,16.7,98,89,76,,67
2017-07-05 15:00,2017,95,93,0.00,,647.90,,15.7,7.1,,,12.6,15.6,18.1,,16.7,100,91,76,,67
2017-07-05 16:00,2017,94,92,0.00,,480.30,,15.2,7.2,,,12.6,15.9,18.0,,16.7,99,92,78,,67
2017-07-05 17:00,2017,92,90,0.00,,298.50,,13.3,8.8,,,13.0,15.7,18.0,,17.0,96,92,78,,67
2017-07-05 18:00,2017,90,83,0.00,,118.50,,11.2,5.7,,,12.8,15.6,18.0,,17.0,93,91,79,,67
2017-07-05 19:00,2017,83,76,0.00,,3.99,,4.1,0.8,,,12.3,15.7,18.3,,16.7,90,89,80,,67
2017-07-05 20:00,2017,76,72,0.00,,0.00,,5.1,1.5,,,12.5,15.9,18.3,,17.0,87,88,80,,67
2017-07-05 21:00,2017,74,70,0.00,,0.03,,6.5,3.1,,,11.8,15.3,18.3,,17.0,85,86,80,,67
2017-07-05 22:00,2017,71,69,0.00,,0.12,,3.9,1.7,,,11.3,14.9,18.3,,17.0,82,84,80,,67
2017-07-05 23:00,2017,71,68,0.00,,0.02,,5.4,2.7,,,11.7,15.0,18.3,,16.7,80,82,80,,67
2017-07-06 00:00,2017,68,60,0.00,,0.00,,5.9,3.4,,,11.2,14.7,18.0,,16.7,79,81,80,,67
2017-07-06 01:00,2017,61,56,0.00,,0.00,,6.0,3.9,,,11.0,14.7,18.2,,17.2,78,80,80,,67
2017-07-06 02:00,2017,56,54,0.00,,0.00,,6.4,4.7,,,11.3,14.5,18.0,,17.0,76,78,79,,67
2017-07-06 03:00,2017,55,54,0.00,,0.00,,7.1,5.0,,,11.0,15.0,18.2,,16.7,75,77,79,,67
2017-07-06 04:00,2017,65,55,0.00,,7.12,,12.2,5.6,,,11.2,14.4,18.0,,16.7,74,76,78,,67
2017-07-06 05:00,2017,73,65,0.00,,99.20,,16.9,10.8,,,11.2,14.2,17.6,,17.0,73,75,78,,67
2017-07-06 06:00,2017,78,73,0.00,,252.80,,20.7,13.6,,,10.8,14.5,18.1,,17.0,72,75,78,,67
2017-07-06 07:00,2017,83,78,0.00,,438.70,,20.1,13.9,,,10.9,14.1,17.8,,16.7,73,74,77,,67
2017-07-06 08:00,2017,86,83,0.00,,613.10,,16.7,11.4,,,11.1,14.5,17.7,,17.0,75,74,77,,67
2017-07-06 09:00,2017,90,86,0.00,,759.00,,15.7,8.0,,,11.1,14.2,17.9,,16.7,78,76,76,,67
2017-07-06 10:00,2017,92,89,0.00,,852.00,,14.6,7.9,,,11.1,15.0,18.0,,17.0,82,78,76,,67
2017-07-06 11:00,2017,92,91,0.00,,909.00,,18.4,7.8,,,11.4,14.7,17.5,,16.7,88,81,76,,67
2017-07-06 12:00,2017,94,90,0.00,,784.00,,17.8,6.9,,,12.1,14.9,17.9,,16.7,93,84,76,,67
2017-07-06 13:00,2017,92,89,0.00,,235.50,,17.2,8.9,,,11.8,15.3,17.7,,16.7,97,87,77,,67
2017-07-06 14:00,2017,89,79,0.01,,24.66,,35.4,14.3,,,12.4,15.7,17.7,,16.7,98,90,78,,68
2017-07-06 15:00,2017,87,75,0.00,,24.29,,17.5,7.5,,,11.9,15.1,17.9,,16.7,94,90,78,,68
2017-07-06 16:00,2017,80,74,0.00,,120.60,,10.7,3.9,,,11.6,15.3,17.8,,16.7,89,88,79,,67
2017-07-06 17:00,2017,82,78,0.00,,308.30,,25.6,10.5,,,11.9,15.0,18.2,,17.2,86,86,79,,68
2017-07-06 18:00,2017,81,75,0.00,,179.60,,23.6,13.6,,,11.5,14.8,17.7,,17.0,85,84,80,,68
2017-07-06 19:00,2017,75,68,0.00,,17.99,,20.0,8.0,,,11.4,15.0,17.7,,16.7,84,83,80,,68
2017-07-06 20:00,2017,68,64,0.00,,0.06,,6.8,4.4,,,11.3,14.8,17.8,,16.7,82,83,80,,68
2017-07-06 21:00,2017,68,64,0.00,,0.08,,14.3,3.9,,,10.9,15.1,17.8,,16.7,80,81,80,,68
2017-07-06 22:00,2017,74,66,0.00,,0.04,,19.4,7.2,,,11.1,15.0,18.0,,16.7,79,80,79,,68
2017-07-06 23:00,2017,73,70,0.00,,0.02,,10.5,5.8,,,11.1,14.8,17.5,,16.7,77,79,79,,68
2017-07-07 00:00,2017,74,66,0.00,,0.04,,18.0,7.0,,,11.0,14.6,17.9,,16.7,77,78,79,,68
2017-07-07 01:00,2017,66,59,0.00,,0.01,,7.3,5.3,,,10.6,14.1,17.7,,16.7,76,78,78,,68
2017-07-07 02:00,2017,63,60,0.00,,0.00,,9.0,5.9,,,10.6,14.3,17.9,,16.7,75,77,78,,68
2017-07-07 03:00,2017,60,56,0.00,,0.00,,8.4,5.6,,,10.5,14.5,17.5,,16.7,74,76,78,,68
2017-07-07 04:00,2017,59,56,0.00,,4.40,,7.7,5.2,,,11.0,14.2,17.9,,16.7,73,75,78,,68
2017-07-07 05:00,2017,60,59,0.00,,42.83,,6.3,4.1,,,10.5,14.2,17.5,,16.7,72,74,77,,68
2017-07-07 06:00,2017,70,60,0.00,,189.40,,8.4,4.3,,,10.3,14.0,17.3,,16.7,71,74,77,,68
2017-07-07 07:00,2017,75,70,0.00,,363.50,,11.4,5.0,,,10.3,13.7,17.5,,16.7,72,73,76,,68
2017-07-07 08:00,2017,78,75,0.00,,624.70,,13.2,7.9,,,10.6,13.7,17.6,,16.7,73,73,76,,68
2017-07-07 09:00,2017,79,77,0.00,,721.00,,14.8,9.6,,,10.8,14.2,17.3,,16.7,76,74,76,,68
2017-07-07 10:00,2017,83,79,0.00,,831.00,,16.4,9.0,,,10.8,14.5,17.5,,17.2,80,77,76,,68
2017-07-07 11:00,2017,85,83,0.00,,897.00,,18.8,11.1,,,11.0,14.3,17.5,,16.7,85,79,76,,68
2017-07-07 12:00,2017,85,82,0.00,,473.60,,18.0,9.7,,,11.5,14.9,17.5,,16.7,90,82,76,,68
2017-07-07 13:00,2017,84,82,0.00,,317.30,,12.7,8.0,,,11.8,14.7,17.9,,17.2,94,85,76,,68
2017-07-07 14:00,2017,86,76,0.02,,339.90,,13.7,6.9,,,11.8,15.1,17.3,,16.7,92,87,77,,68
2017-07-07 15:00,2017,78,71,0.00,,46.40,,14.0,8.0,,,11.8,14.9,17.5,,16.7,92,87,77,,68
2017-07-07 16:00,2017,71,66,0.02,,10.60,,24.2,13.4,,,11.4,14.8,17.9,,17.2,88,86,78,,68
2017-07-07 17:00,2017,71,66,0.03,,117.20,,20.0,9.5,,,11.7,15.0,17.5,,17.2,84,85,78,,68
2017-07-07 18:00,2017,76,71,0.00,,168.60,,12.9,5.7,,,11.2,14.7,17.9,,17.2,82,83,79,,68
2017-07-07 19:00,2017,74,65,0.00,,9.97,,8.3,5.9,,,11.2,14.7,17.5,,17.2,80,81,79,,68
2017-07-07 20:00,2017,65,61,0.00,,0.09,,7.1,5.0,,,11.0,14.6,17.5,,17.2,79,80,79,,68
2017-07-07 21:00,2017,61,58,0.00,,0.00,,6.1,2.5,,,10.6,14.1,17.9,,16.7,77,79,78,,68
2017-07-07 22:00,2017,60,58,0.00,,0.00,,11.9,3.3,,,10.8,14.0,17.9,,17.2,75,78,78,,68
2017-07-07 23:00,2017,61,58,0.00,,0.00,,5.7,2.5,,,10.6,14.1,17.5,,17.2,74,76,78,,68
2017-07-08 00:00,2017,61,60,0.00,,0.00,,6.4,4.0,,,10.6,14.2,17.7,,16.7,73,75,78,,68
2017-07-08 01:00,2017,62,61,0.00,,0.00,,6.5,4.0,,,10.1,13.8,17.5,,17.2,72,74,77,,68
2017-07-08 02:00,2017,62,61,0.00,,0.00,,4.0,2.5,,,10.3,14.0,17.4,,17.2,71,74,77,,68
2017-07-08 03:00,2017,63,60,0.00,,0.00,,16.7,5.7,,,10.3,13.8,17.5,,16.7,71,73,76,,68
2017-07-08 04:00,2017,60,59,0.00,,1.60,,7.0,2.8,,,10.1,13.9,17.3,,17.3,71,73,76,,68
2017-07-08 05:00,2017,60,59,0.00,,15.10,,4.6,2.1,,,10.3,13.9,17.7,,17.2,70,72,76,,68
2017-07-08 06:00,2017,63,60,0.00,,52.74,,6.0,3.0,,,10.1,13.9,17.2,,17.3,70,72,75,,68
2017-07-08 07:00,2017,69,63,0.00,,164.20,,4.5,2.3,,,10.1,13.7,17.3,,17.3,70,72,75,,68
2017-07-08 08:00,2017,77,69,0.00,,387.60,,6.0,2.8,,,10.5,13.7,17.2,,17.3,71,72,75,,68
2017-07-08 09:00,2017,81,77,0.00,,665.10,,10.4,4.4,,,10.5,14.0,17.3,,17.3,72,72,74,,68
2017-07-08 10:00,2017,84,81,0.00,,860.00,,12.1,4.9,,,10.3,13.9,17.3,,17.3,76,73,74,,68
2017-07-08 11:00,2017,86,83,0.00,,865.00,,13.1,6.8,,,10.8,13.9,17.3,,17.3,81,76,74,,68
2017-07-08 12:00,2017,87,83,0.00,,742.00,,14.6,8.3,,,11.0,14.0,17.3,,17.3,86,79,74,,68
2017-07-08 13:00,2017,88,84,0.00,,769.00,,16.1,7.7,,,11.3,14.3,17.2,,17.3,89,82,74,,68
2017-07-08 14:00,2017,90,87,0.00,,704.00,,18.2,8.1,,,11.3,14.8,17.3,,17.3,92,84,75,,68
2017-07-08 15:00,2017,89,85,0.00,,538.20,,15.0,6.3,,,12.0,14.8,17.5,,17.3,94,86,76,,68
2017-07-08 16:00,2017,89,85,0.00,,255.10,,11.5,5.7,,,11.5,14.9,17.6,,16.7,94,87,76,,69
2017-07-08 17:00,2017,88,85,0.00,,276.20,,6.3,2.5,,,11.4,14.7,17.6,,17.3,92,88,77,,69
2017-07-08 18:00,2017,88,79,0.00,,126.10,,8.2,4.3,,,11.4,14.7,17.4,,17.3,89,87,78,,69
2017-07-08 19:00,2017,79,70,0.00,,10.14,,7.0,4.7,,,11.4,14.8,17.5,,17.3,86,85,78,,69
2017-07-08 20:00,2017,71,69,0.00,,0.00,,7.4,2.5,,,10.9,14.7,17.5,,17.3,84,84,79,,69
2017-07-08 21:00,2017,71,68,0.00,,0.05,,7.0,2.6,,,10.9,14.6,17.5,,17.3,82,82,79,,69
2017-07-08 22:00,2017,71,66,0.00,,0.08,,7.1,4.3,,,10.6,14.1,17.5,,17.3,79,81,79,,69
2017-07-08 23:00,2017,66,61,0.00,,0.02,,7.9,3.6,,,10.4,14.0,17.7,,17.3,78,79,78,,69
2017-07-09 00:00,2017,63,55,0.00,,0.00,,5.4,3.4,,,10.4,14.1,17.4,,17.3,76,78,78,,69
2017-07-09 01:00,2017,55,54,0.00,,0.00,,6.7,4.7,,,10.6,14.2,17.5,,17.3,75,77,78,,69
2017-07-09 02:00,2017,56,54,0.00,,0.00,,5.8,4.4,,,10.5,13.9,17.4,,17.3,73,76,78,,69
2017-07-09 03:00,2017,56,53,0.00,,0.00,,4.5,2.2,,,10.3,13.8,17.6,,17.3,72,75,77,,69
2017-07-09 04:00,2017,55,53,0.00,,3.79,,5.9,4.1,,,10.7,13.9,17.3,,17.3,71,74,77,,69
2017-07-09 05:00,2017,64,53,0.00,,82.60,,4.9,3.3,,,10.6,13.7,17.7,,17.3,70,73,76,,69
2017-07-09 06:00,2017,76,64,0.00,,242.30,,4.6,2.8,,,10.0,13.5,17.3,,17.3,69,72,76,,69
2017-07-09 07:00,2017,82,76,0.00,,435.20,,8.4,3.8,,,10.0,13.4,17.2,,17.3,70,72,76,,69
2017-07-09 08:00,2017,85,82,0.00,,587.80,,10.1,5.6,,,10.7,13.5,17.3,,17.3,72,72,75,,69
2017-07-09 09:00,2017,88,85,0.00,,735.00,,12.1,5.9,,,10.8,14.0,17.1,,17.3,75,73,75,,69
2017-07-09 10:00,2017,91,88,0.00,,837.00,,10.0,3.7,,,10.8,14.1,17.1,,17.3,79,75,75,,69
2017-07-09 11:00,2017,93,90,0.00,,915.00,,16.7,8.5,,,11.0,14.2,17.1,,17.3,84,78,75,,69
2017-07-09 12:00,2017,93,91,0.00,,930.00,,17.4,10.0,,,11.8,14.1,17.1,,17.3,90,82,75,,69
2017-07-09 13:00,2017,94,90,0.00,,829.00,,16.6,8.8,,,11.4,14.4,17.3,,17.3,94,85,75,,69
2017-07-09 14:00,2017,92,88,0.00,,297.00,,13.4,5.7,,,11.6,14.7,17.0,,17.3,97,88,76,,69
2017-07-09 15:00,2017,88,69,0.45,,28.53,,30.6,15.3,,,12.2,15.1,17.5,,17.3,97,90,77,,69
2017-07-09 16:00,2017,77,73,0.00,,95.30,,20.1,10.2,,,11.6,14.9,17.4,,17.3,89,89,78,,69
2017-07-09 17:00,2017,83,77,0.00,,164.60,,10.7,4.0,,,11.8,14.8,17.4,,17.3,82,85,78,,69
2017-07-09 18:00,2017,83,75,0.00,,118.00,,6.1,3.0,,,12.7,14.5,17.5,,17.3,80,82,79,,69
2017-07-09 19:00,2017,75,71,0.00,,3.49,,5.1,3.0,,,14.1,14.1,17.5,,17.3,80,81,79,,69
2017-07-09 20:00,2017,71,66,0.00,,0.14,,6.3,3.9,,,14.9,14.0,17.7,,17.3,77,80,79,,69
